episode,adversary_0,adversary_1,adversary_2
641,120.0,120.0,120.0
642,160.0,160.0,160.0
643,30.0,30.0,30.0
644,50.0,50.0,50.0
645,0.0,0.0,0.0
646,30.0,30.0,30.0
647,120.0,120.0,120.0
648,90.0,90.0,90.0
649,30.0,30.0,30.0
650,210.0,210.0,210.0
651,60.0,60.0,60.0
652,30.0,30.0,30.0
653,130.0,130.0,130.0
654,150.0,150.0,150.0
655,60.0,60.0,60.0
656,50.0,50.0,50.0
657,100.0,100.0,100.0
658,70.0,70.0,70.0
659,50.0,50.0,50.0
660,160.0,160.0,160.0
661,60.0,60.0,60.0
662,50.0,50.0,50.0
663,150.0,150.0,150.0
664,100.0,100.0,100.0
665,0.0,0.0,0.0
666,80.0,80.0,80.0
667,50.0,50.0,50.0
668,40.0,40.0,40.0
669,100.0,100.0,100.0
670,210.0,210.0,210.0
671,20.0,20.0,20.0
672,100.0,100.0,100.0
673,80.0,80.0,80.0
674,50.0,50.0,50.0
675,190.0,190.0,190.0
676,0.0,0.0,0.0
677,90.0,90.0,90.0
678,120.0,120.0,120.0
679,130.0,130.0,130.0
680,40.0,40.0,40.0
681,20.0,20.0,20.0
682,170.0,170.0,170.0
683,100.0,100.0,100.0
684,80.0,80.0,80.0
685,110.0,110.0,110.0
686,0.0,0.0,0.0
687,90.0,90.0,90.0
688,90.0,90.0,90.0
689,60.0,60.0,60.0
690,180.0,180.0,180.0
691,160.0,160.0,160.0
692,30.0,30.0,30.0
693,20.0,20.0,20.0
694,120.0,120.0,120.0
695,130.0,130.0,130.0
696,180.0,180.0,180.0
697,150.0,150.0,150.0
698,120.0,120.0,120.0
699,30.0,30.0,30.0
700,100.0,100.0,100.0
701,150.0,150.0,150.0
702,190.0,190.0,190.0
703,40.0,40.0,40.0
704,130.0,130.0,130.0
705,50.0,50.0,50.0
706,60.0,60.0,60.0
707,200.0,200.0,200.0
708,240.0,240.0,240.0
709,30.0,30.0,30.0
710,210.0,210.0,210.0
711,50.0,50.0,50.0
712,110.0,110.0,110.0
713,0.0,0.0,0.0
714,180.0,180.0,180.0
715,0.0,0.0,0.0
716,100.0,100.0,100.0
717,20.0,20.0,20.0
718,230.0,230.0,230.0
719,210.0,210.0,210.0
720,60.0,60.0,60.0
721,50.0,50.0,50.0
722,130.0,130.0,130.0
723,100.0,100.0,100.0
724,120.0,120.0,120.0
725,170.0,170.0,170.0
726,70.0,70.0,70.0
727,150.0,150.0,150.0
728,90.0,90.0,90.0
729,30.0,30.0,30.0
730,170.0,170.0,170.0
731,60.0,60.0,60.0
732,150.0,150.0,150.0
733,110.0,110.0,110.0
734,0.0,0.0,0.0
735,0.0,0.0,0.0
736,120.0,120.0,120.0
737,30.0,30.0,30.0
738,70.0,70.0,70.0
739,70.0,70.0,70.0
740,170.0,170.0,170.0
741,110.0,110.0,110.0
742,130.0,130.0,130.0
743,10.0,10.0,10.0
744,110.0,110.0,110.0
745,50.0,50.0,50.0
746,90.0,90.0,90.0
747,30.0,30.0,30.0
748,200.0,200.0,200.0
749,200.0,200.0,200.0
750,0.0,0.0,0.0
751,10.0,10.0,10.0
752,100.0,100.0,100.0
753,30.0,30.0,30.0
754,30.0,30.0,30.0
755,0.0,0.0,0.0
756,140.0,140.0,140.0
757,40.0,40.0,40.0
758,0.0,0.0,0.0
759,70.0,70.0,70.0
760,190.0,190.0,190.0
761,20.0,20.0,20.0
762,90.0,90.0,90.0
763,20.0,20.0,20.0
764,110.0,110.0,110.0
765,140.0,140.0,140.0
766,190.0,190.0,190.0
767,100.0,100.0,100.0
768,0.0,0.0,0.0
769,170.0,170.0,170.0
770,20.0,20.0,20.0
771,100.0,100.0,100.0
772,70.0,70.0,70.0
773,60.0,60.0,60.0
774,150.0,150.0,150.0
775,60.0,60.0,60.0
776,20.0,20.0,20.0
777,80.0,80.0,80.0
778,80.0,80.0,80.0
779,30.0,30.0,30.0
780,50.0,50.0,50.0
781,30.0,30.0,30.0
782,50.0,50.0,50.0
783,20.0,20.0,20.0
784,20.0,20.0,20.0
785,0.0,0.0,0.0
786,30.0,30.0,30.0
787,30.0,30.0,30.0
788,270.0,270.0,270.0
789,90.0,90.0,90.0
790,80.0,80.0,80.0
791,90.0,90.0,90.0
792,90.0,90.0,90.0
793,90.0,90.0,90.0
794,170.0,170.0,170.0
795,150.0,150.0,150.0
796,240.0,240.0,240.0
797,30.0,30.0,30.0
798,130.0,130.0,130.0
799,0.0,0.0,0.0
800,70.0,70.0,70.0
801,120.0,120.0,120.0
802,220.0,220.0,220.0
803,90.0,90.0,90.0
804,160.0,160.0,160.0
805,300.0,300.0,300.0
806,110.0,110.0,110.0
807,350.0,350.0,350.0
808,100.0,100.0,100.0
809,110.0,110.0,110.0
810,40.0,40.0,40.0
811,130.0,130.0,130.0
812,100.0,100.0,100.0
813,150.0,150.0,150.0
814,0.0,0.0,0.0
815,210.0,210.0,210.0
816,120.0,120.0,120.0
817,140.0,140.0,140.0
818,130.0,130.0,130.0
819,90.0,90.0,90.0
820,70.0,70.0,70.0
821,50.0,50.0,50.0
822,210.0,210.0,210.0
823,10.0,10.0,10.0
824,130.0,130.0,130.0
825,0.0,0.0,0.0
826,30.0,30.0,30.0
827,30.0,30.0,30.0
828,350.0,350.0,350.0
829,10.0,10.0,10.0
830,190.0,190.0,190.0
831,160.0,160.0,160.0
832,130.0,130.0,130.0
833,160.0,160.0,160.0
834,70.0,70.0,70.0
835,180.0,180.0,180.0
836,90.0,90.0,90.0
837,30.0,30.0,30.0
838,200.0,200.0,200.0
839,90.0,90.0,90.0
840,160.0,160.0,160.0
841,0.0,0.0,0.0
842,100.0,100.0,100.0
843,90.0,90.0,90.0
844,90.0,90.0,90.0
845,70.0,70.0,70.0
846,90.0,90.0,90.0
847,150.0,150.0,150.0
848,170.0,170.0,170.0
849,250.0,250.0,250.0
850,160.0,160.0,160.0
851,0.0,0.0,0.0
852,120.0,120.0,120.0
853,80.0,80.0,80.0
854,290.0,290.0,290.0
855,130.0,130.0,130.0
856,230.0,230.0,230.0
857,170.0,170.0,170.0
858,70.0,70.0,70.0
859,340.0,340.0,340.0
860,10.0,10.0,10.0
861,150.0,150.0,150.0
862,220.0,220.0,220.0
863,120.0,120.0,120.0
864,350.0,350.0,350.0
865,60.0,60.0,60.0
866,330.0,330.0,330.0
867,80.0,80.0,80.0
868,310.0,310.0,310.0
869,130.0,130.0,130.0
870,20.0,20.0,20.0
871,40.0,40.0,40.0
872,30.0,30.0,30.0
873,130.0,130.0,130.0
874,100.0,100.0,100.0
875,0.0,0.0,0.0
876,120.0,120.0,120.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,140.0,140.0,140.0
880,80.0,80.0,80.0
881,120.0,120.0,120.0
882,190.0,190.0,190.0
883,60.0,60.0,60.0
884,230.0,230.0,230.0
885,130.0,130.0,130.0
886,120.0,120.0,120.0
887,90.0,90.0,90.0
888,110.0,110.0,110.0
889,150.0,150.0,150.0
890,160.0,160.0,160.0
891,110.0,110.0,110.0
892,150.0,150.0,150.0
893,90.0,90.0,90.0
894,30.0,30.0,30.0
895,0.0,0.0,0.0
896,350.0,350.0,350.0
897,290.0,290.0,290.0
898,170.0,170.0,170.0
899,0.0,0.0,0.0
900,30.0,30.0,30.0
901,250.0,250.0,250.0
902,170.0,170.0,170.0
903,110.0,110.0,110.0
904,240.0,240.0,240.0
905,60.0,60.0,60.0
906,80.0,80.0,80.0
907,30.0,30.0,30.0
908,400.0,400.0,400.0
909,30.0,30.0,30.0
910,100.0,100.0,100.0
911,90.0,90.0,90.0
912,130.0,130.0,130.0
913,150.0,150.0,150.0
914,60.0,60.0,60.0
915,60.0,60.0,60.0
916,0.0,0.0,0.0
917,220.0,220.0,220.0
918,90.0,90.0,90.0
919,40.0,40.0,40.0
920,0.0,0.0,0.0
921,90.0,90.0,90.0
922,280.0,280.0,280.0
923,140.0,140.0,140.0
924,60.0,60.0,60.0
925,80.0,80.0,80.0
926,340.0,340.0,340.0
927,160.0,160.0,160.0
928,0.0,0.0,0.0
929,70.0,70.0,70.0
930,180.0,180.0,180.0
931,30.0,30.0,30.0
932,350.0,350.0,350.0
933,120.0,120.0,120.0
934,0.0,0.0,0.0
935,0.0,0.0,0.0
936,100.0,100.0,100.0
937,150.0,150.0,150.0
938,110.0,110.0,110.0
939,210.0,210.0,210.0
940,20.0,20.0,20.0
941,160.0,160.0,160.0
942,0.0,0.0,0.0
943,10.0,10.0,10.0
944,120.0,120.0,120.0
945,40.0,40.0,40.0
946,30.0,30.0,30.0
947,230.0,230.0,230.0
948,300.0,300.0,300.0
949,0.0,0.0,0.0
950,300.0,300.0,300.0
951,0.0,0.0,0.0
952,300.0,300.0,300.0
953,170.0,170.0,170.0
954,120.0,120.0,120.0
955,100.0,100.0,100.0
956,230.0,230.0,230.0
957,80.0,80.0,80.0
958,70.0,70.0,70.0
959,170.0,170.0,170.0
960,140.0,140.0,140.0
961,250.0,250.0,250.0
962,60.0,60.0,60.0
963,240.0,240.0,240.0
964,130.0,130.0,130.0
965,30.0,30.0,30.0
966,130.0,130.0,130.0
967,160.0,160.0,160.0
968,160.0,160.0,160.0
969,170.0,170.0,170.0
970,190.0,190.0,190.0
971,90.0,90.0,90.0
972,220.0,220.0,220.0
973,70.0,70.0,70.0
974,70.0,70.0,70.0
975,220.0,220.0,220.0
976,170.0,170.0,170.0
977,110.0,110.0,110.0
978,120.0,120.0,120.0
979,50.0,50.0,50.0
980,130.0,130.0,130.0
981,0.0,0.0,0.0
982,10.0,10.0,10.0
983,90.0,90.0,90.0
984,110.0,110.0,110.0
985,290.0,290.0,290.0
986,30.0,30.0,30.0
987,20.0,20.0,20.0
988,60.0,60.0,60.0
989,150.0,150.0,150.0
990,140.0,140.0,140.0
991,110.0,110.0,110.0
992,330.0,330.0,330.0
