episode,adversary_0,adversary_1,adversary_2
856,30.0,30.0,30.0
857,240.0,240.0,240.0
858,50.0,50.0,50.0
859,130.0,130.0,130.0
860,150.0,150.0,150.0
861,290.0,290.0,290.0
862,80.0,80.0,80.0
863,190.0,190.0,190.0
864,140.0,140.0,140.0
865,220.0,220.0,220.0
866,170.0,170.0,170.0
867,90.0,90.0,90.0
868,30.0,30.0,30.0
869,140.0,140.0,140.0
870,210.0,210.0,210.0
871,130.0,130.0,130.0
872,30.0,30.0,30.0
873,160.0,160.0,160.0
874,230.0,230.0,230.0
875,130.0,130.0,130.0
876,120.0,120.0,120.0
877,60.0,60.0,60.0
878,260.0,260.0,260.0
879,170.0,170.0,170.0
880,120.0,120.0,120.0
881,190.0,190.0,190.0
882,160.0,160.0,160.0
883,70.0,70.0,70.0
884,130.0,130.0,130.0
885,220.0,220.0,220.0
886,170.0,170.0,170.0
887,110.0,110.0,110.0
888,80.0,80.0,80.0
889,150.0,150.0,150.0
890,270.0,270.0,270.0
891,30.0,30.0,30.0
892,310.0,310.0,310.0
893,160.0,160.0,160.0
894,240.0,240.0,240.0
895,160.0,160.0,160.0
896,60.0,60.0,60.0
897,260.0,260.0,260.0
898,270.0,270.0,270.0
899,150.0,150.0,150.0
900,80.0,80.0,80.0
901,210.0,210.0,210.0
902,120.0,120.0,120.0
903,180.0,180.0,180.0
904,160.0,160.0,160.0
905,100.0,100.0,100.0
906,160.0,160.0,160.0
907,130.0,130.0,130.0
908,80.0,80.0,80.0
909,210.0,210.0,210.0
910,20.0,20.0,20.0
911,100.0,100.0,100.0
912,200.0,200.0,200.0
913,210.0,210.0,210.0
914,80.0,80.0,80.0
915,100.0,100.0,100.0
916,30.0,30.0,30.0
917,110.0,110.0,110.0
918,90.0,90.0,90.0
919,20.0,20.0,20.0
920,190.0,190.0,190.0
921,150.0,150.0,150.0
922,160.0,160.0,160.0
923,150.0,150.0,150.0
924,250.0,250.0,250.0
925,180.0,180.0,180.0
926,140.0,140.0,140.0
927,50.0,50.0,50.0
928,110.0,110.0,110.0
929,220.0,220.0,220.0
930,20.0,20.0,20.0
931,260.0,260.0,260.0
932,150.0,150.0,150.0
933,190.0,190.0,190.0
934,70.0,70.0,70.0
935,100.0,100.0,100.0
936,120.0,120.0,120.0
937,270.0,270.0,270.0
938,110.0,110.0,110.0
939,30.0,30.0,30.0
940,160.0,160.0,160.0
941,110.0,110.0,110.0
942,160.0,160.0,160.0
943,90.0,90.0,90.0
944,60.0,60.0,60.0
945,110.0,110.0,110.0
946,120.0,120.0,120.0
947,200.0,200.0,200.0
948,260.0,260.0,260.0
949,110.0,110.0,110.0
950,280.0,280.0,280.0
951,150.0,150.0,150.0
952,290.0,290.0,290.0
953,190.0,190.0,190.0
954,140.0,140.0,140.0
955,70.0,70.0,70.0
956,70.0,70.0,70.0
957,70.0,70.0,70.0
958,110.0,110.0,110.0
959,190.0,190.0,190.0
960,190.0,190.0,190.0
961,260.0,260.0,260.0
962,100.0,100.0,100.0
963,110.0,110.0,110.0
964,160.0,160.0,160.0
965,140.0,140.0,140.0
966,120.0,120.0,120.0
967,260.0,260.0,260.0
968,100.0,100.0,100.0
969,230.0,230.0,230.0
970,210.0,210.0,210.0
971,270.0,270.0,270.0
972,130.0,130.0,130.0
973,270.0,270.0,270.0
974,140.0,140.0,140.0
975,230.0,230.0,230.0
976,150.0,150.0,150.0
977,100.0,100.0,100.0
978,100.0,100.0,100.0
979,300.0,300.0,300.0
980,230.0,230.0,230.0
981,180.0,180.0,180.0
982,120.0,120.0,120.0
983,30.0,30.0,30.0
984,210.0,210.0,210.0
985,190.0,190.0,190.0
986,50.0,50.0,50.0
987,270.0,270.0,270.0
988,120.0,120.0,120.0
989,230.0,230.0,230.0
990,140.0,140.0,140.0
