episode,adversary_0,adversary_1,adversary_2
495,100.0,100.0,100.0
496,190.0,190.0,190.0
497,200.0,200.0,200.0
498,170.0,170.0,170.0
499,200.0,200.0,200.0
500,160.0,160.0,160.0
501,210.0,210.0,210.0
502,120.0,120.0,120.0
503,200.0,200.0,200.0
504,310.0,310.0,310.0
505,90.0,90.0,90.0
506,210.0,210.0,210.0
507,280.0,280.0,280.0
508,340.0,340.0,340.0
509,220.0,220.0,220.0
510,260.0,260.0,260.0
511,240.0,240.0,240.0
512,220.0,220.0,220.0
513,200.0,200.0,200.0
514,230.0,230.0,230.0
515,220.0,220.0,220.0
516,210.0,210.0,210.0
517,210.0,210.0,210.0
518,260.0,260.0,260.0
519,170.0,170.0,170.0
520,220.0,220.0,220.0
521,220.0,220.0,220.0
522,230.0,230.0,230.0
523,90.0,90.0,90.0
524,220.0,220.0,220.0
525,220.0,220.0,220.0
526,170.0,170.0,170.0
527,150.0,150.0,150.0
528,250.0,250.0,250.0
529,150.0,150.0,150.0
530,220.0,220.0,220.0
531,280.0,280.0,280.0
532,230.0,230.0,230.0
533,250.0,250.0,250.0
534,220.0,220.0,220.0
535,330.0,330.0,330.0
536,140.0,140.0,140.0
537,360.0,360.0,360.0
538,340.0,340.0,340.0
539,150.0,150.0,150.0
540,120.0,120.0,120.0
541,210.0,210.0,210.0
542,210.0,210.0,210.0
543,300.0,300.0,300.0
544,220.0,220.0,220.0
545,310.0,310.0,310.0
546,270.0,270.0,270.0
547,270.0,270.0,270.0
548,310.0,310.0,310.0
549,420.0,420.0,420.0
550,150.0,150.0,150.0
551,230.0,230.0,230.0
552,130.0,130.0,130.0
553,260.0,260.0,260.0
554,220.0,220.0,220.0
555,370.0,370.0,370.0
556,200.0,200.0,200.0
557,260.0,260.0,260.0
558,240.0,240.0,240.0
559,420.0,420.0,420.0
560,220.0,220.0,220.0
561,430.0,430.0,430.0
562,350.0,350.0,350.0
563,270.0,270.0,270.0
564,220.0,220.0,220.0
565,260.0,260.0,260.0
566,0.0,0.0,0.0
567,190.0,190.0,190.0
568,350.0,350.0,350.0
569,220.0,220.0,220.0
570,250.0,250.0,250.0
571,160.0,160.0,160.0
572,220.0,220.0,220.0
573,230.0,230.0,230.0
574,290.0,290.0,290.0
575,330.0,330.0,330.0
576,370.0,370.0,370.0
577,360.0,360.0,360.0
578,330.0,330.0,330.0
579,210.0,210.0,210.0
580,300.0,300.0,300.0
581,260.0,260.0,260.0
582,300.0,300.0,300.0
583,240.0,240.0,240.0
584,190.0,190.0,190.0
585,340.0,340.0,340.0
586,230.0,230.0,230.0
587,310.0,310.0,310.0
588,130.0,130.0,130.0
589,210.0,210.0,210.0
590,250.0,250.0,250.0
591,230.0,230.0,230.0
592,190.0,190.0,190.0
593,270.0,270.0,270.0
594,370.0,370.0,370.0
595,230.0,230.0,230.0
596,220.0,220.0,220.0
597,250.0,250.0,250.0
598,190.0,190.0,190.0
599,190.0,190.0,190.0
600,200.0,200.0,200.0
601,300.0,300.0,300.0
602,270.0,270.0,270.0
603,290.0,290.0,290.0
604,290.0,290.0,290.0
605,170.0,170.0,170.0
606,180.0,180.0,180.0
607,350.0,350.0,350.0
608,290.0,290.0,290.0
609,300.0,300.0,300.0
610,210.0,210.0,210.0
611,240.0,240.0,240.0
612,270.0,270.0,270.0
613,190.0,190.0,190.0
614,240.0,240.0,240.0
615,320.0,320.0,320.0
616,230.0,230.0,230.0
617,370.0,370.0,370.0
618,390.0,390.0,390.0
619,320.0,320.0,320.0
620,370.0,370.0,370.0
621,220.0,220.0,220.0
622,190.0,190.0,190.0
623,290.0,290.0,290.0
624,240.0,240.0,240.0
625,350.0,350.0,350.0
626,370.0,370.0,370.0
627,240.0,240.0,240.0
628,170.0,170.0,170.0
629,270.0,270.0,270.0
630,270.0,270.0,270.0
631,370.0,370.0,370.0
632,400.0,400.0,400.0
633,290.0,290.0,290.0
634,330.0,330.0,330.0
635,340.0,340.0,340.0
636,360.0,360.0,360.0
637,280.0,280.0,280.0
638,270.0,270.0,270.0
639,240.0,240.0,240.0
640,250.0,250.0,250.0
641,270.0,270.0,270.0
642,270.0,270.0,270.0
643,360.0,360.0,360.0
644,290.0,290.0,290.0
645,170.0,170.0,170.0
646,270.0,270.0,270.0
647,260.0,260.0,260.0
648,290.0,290.0,290.0
649,220.0,220.0,220.0
650,310.0,310.0,310.0
651,210.0,210.0,210.0
652,270.0,270.0,270.0
653,420.0,420.0,420.0
654,240.0,240.0,240.0
655,220.0,220.0,220.0
656,250.0,250.0,250.0
657,310.0,310.0,310.0
658,260.0,260.0,260.0
659,340.0,340.0,340.0
660,310.0,310.0,310.0
661,400.0,400.0,400.0
662,300.0,300.0,300.0
663,490.0,490.0,490.0
664,210.0,210.0,210.0
665,400.0,400.0,400.0
666,380.0,380.0,380.0
667,450.0,450.0,450.0
668,290.0,290.0,290.0
669,310.0,310.0,310.0
670,410.0,410.0,410.0
671,240.0,240.0,240.0
672,260.0,260.0,260.0
673,320.0,320.0,320.0
674,350.0,350.0,350.0
675,280.0,280.0,280.0
676,140.0,140.0,140.0
677,280.0,280.0,280.0
678,540.0,540.0,540.0
679,330.0,330.0,330.0
680,270.0,270.0,270.0
681,290.0,290.0,290.0
682,270.0,270.0,270.0
683,300.0,300.0,300.0
684,350.0,350.0,350.0
685,300.0,300.0,300.0
686,300.0,300.0,300.0
687,240.0,240.0,240.0
688,340.0,340.0,340.0
689,320.0,320.0,320.0
690,340.0,340.0,340.0
691,360.0,360.0,360.0
692,330.0,330.0,330.0
693,380.0,380.0,380.0
694,450.0,450.0,450.0
695,270.0,270.0,270.0
696,430.0,430.0,430.0
697,420.0,420.0,420.0
698,310.0,310.0,310.0
699,380.0,380.0,380.0
700,290.0,290.0,290.0
701,340.0,340.0,340.0
702,340.0,340.0,340.0
703,240.0,240.0,240.0
704,350.0,350.0,350.0
705,480.0,480.0,480.0
706,360.0,360.0,360.0
707,350.0,350.0,350.0
708,350.0,350.0,350.0
709,350.0,350.0,350.0
710,320.0,320.0,320.0
711,260.0,260.0,260.0
712,470.0,470.0,470.0
713,230.0,230.0,230.0
714,340.0,340.0,340.0
715,300.0,300.0,300.0
716,330.0,330.0,330.0
717,320.0,320.0,320.0
718,310.0,310.0,310.0
719,440.0,440.0,440.0
720,320.0,320.0,320.0
721,390.0,390.0,390.0
722,330.0,330.0,330.0
723,350.0,350.0,350.0
724,440.0,440.0,440.0
725,350.0,350.0,350.0
726,410.0,410.0,410.0
727,330.0,330.0,330.0
728,290.0,290.0,290.0
729,320.0,320.0,320.0
730,390.0,390.0,390.0
731,310.0,310.0,310.0
732,350.0,350.0,350.0
733,330.0,330.0,330.0
734,310.0,310.0,310.0
735,360.0,360.0,360.0
736,410.0,410.0,410.0
737,330.0,330.0,330.0
738,250.0,250.0,250.0
739,380.0,380.0,380.0
740,270.0,270.0,270.0
741,420.0,420.0,420.0
742,320.0,320.0,320.0
743,430.0,430.0,430.0
744,340.0,340.0,340.0
745,330.0,330.0,330.0
746,380.0,380.0,380.0
747,360.0,360.0,360.0
748,350.0,350.0,350.0
749,420.0,420.0,420.0
750,270.0,270.0,270.0
751,370.0,370.0,370.0
752,510.0,510.0,510.0
753,280.0,280.0,280.0
754,450.0,450.0,450.0
755,380.0,380.0,380.0
756,270.0,270.0,270.0
757,410.0,410.0,410.0
758,300.0,300.0,300.0
759,410.0,410.0,410.0
760,260.0,260.0,260.0
761,310.0,310.0,310.0
762,350.0,350.0,350.0
763,120.0,120.0,120.0
764,310.0,310.0,310.0
765,390.0,390.0,390.0
766,370.0,370.0,370.0
767,330.0,330.0,330.0
768,260.0,260.0,260.0
769,350.0,350.0,350.0
770,470.0,470.0,470.0
771,350.0,350.0,350.0
772,300.0,300.0,300.0
773,270.0,270.0,270.0
774,400.0,400.0,400.0
775,350.0,350.0,350.0
776,390.0,390.0,390.0
777,380.0,380.0,380.0
778,410.0,410.0,410.0
779,280.0,280.0,280.0
780,320.0,320.0,320.0
781,290.0,290.0,290.0
782,250.0,250.0,250.0
