episode,adversary_0,adversary_1,adversary_2
596,200.0,200.0,200.0
597,250.0,250.0,250.0
598,270.0,270.0,270.0
599,250.0,250.0,250.0
600,280.0,280.0,280.0
601,280.0,280.0,280.0
602,320.0,320.0,320.0
603,290.0,290.0,290.0
604,230.0,230.0,230.0
605,270.0,270.0,270.0
606,390.0,390.0,390.0
607,290.0,290.0,290.0
608,230.0,230.0,230.0
609,340.0,340.0,340.0
610,280.0,280.0,280.0
611,350.0,350.0,350.0
612,250.0,250.0,250.0
613,210.0,210.0,210.0
614,240.0,240.0,240.0
615,320.0,320.0,320.0
616,240.0,240.0,240.0
617,250.0,250.0,250.0
618,280.0,280.0,280.0
619,360.0,360.0,360.0
620,260.0,260.0,260.0
621,380.0,380.0,380.0
622,240.0,240.0,240.0
623,230.0,230.0,230.0
624,350.0,350.0,350.0
625,340.0,340.0,340.0
626,340.0,340.0,340.0
627,250.0,250.0,250.0
628,300.0,300.0,300.0
629,400.0,400.0,400.0
630,340.0,340.0,340.0
631,330.0,330.0,330.0
632,310.0,310.0,310.0
633,360.0,360.0,360.0
634,320.0,320.0,320.0
635,430.0,430.0,430.0
636,270.0,270.0,270.0
637,270.0,270.0,270.0
638,370.0,370.0,370.0
639,300.0,300.0,300.0
640,370.0,370.0,370.0
641,240.0,240.0,240.0
642,320.0,320.0,320.0
643,340.0,340.0,340.0
644,300.0,300.0,300.0
645,320.0,320.0,320.0
646,250.0,250.0,250.0
647,440.0,440.0,440.0
648,320.0,320.0,320.0
649,310.0,310.0,310.0
650,350.0,350.0,350.0
651,330.0,330.0,330.0
652,230.0,230.0,230.0
653,310.0,310.0,310.0
654,260.0,260.0,260.0
655,250.0,250.0,250.0
656,370.0,370.0,370.0
657,220.0,220.0,220.0
658,320.0,320.0,320.0
659,390.0,390.0,390.0
660,340.0,340.0,340.0
661,440.0,440.0,440.0
662,340.0,340.0,340.0
663,320.0,320.0,320.0
664,360.0,360.0,360.0
665,320.0,320.0,320.0
666,220.0,220.0,220.0
667,240.0,240.0,240.0
668,350.0,350.0,350.0
669,290.0,290.0,290.0
670,340.0,340.0,340.0
671,310.0,310.0,310.0
672,380.0,380.0,380.0
673,230.0,230.0,230.0
674,330.0,330.0,330.0
675,400.0,400.0,400.0
