episode,adversary_0,adversary_1,adversary_2
461,70.0,70.0,70.0
462,0.0,0.0,0.0
463,60.0,60.0,60.0
464,30.0,30.0,30.0
465,0.0,0.0,0.0
466,10.0,10.0,10.0
467,10.0,10.0,10.0
468,0.0,0.0,0.0
469,20.0,20.0,20.0
470,20.0,20.0,20.0
471,0.0,0.0,0.0
472,20.0,20.0,20.0
473,0.0,0.0,0.0
474,10.0,10.0,10.0
475,30.0,30.0,30.0
476,0.0,0.0,0.0
477,50.0,50.0,50.0
478,20.0,20.0,20.0
479,30.0,30.0,30.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,20.0,20.0,20.0
483,50.0,50.0,50.0
484,110.0,110.0,110.0
485,70.0,70.0,70.0
486,0.0,0.0,0.0
487,60.0,60.0,60.0
488,50.0,50.0,50.0
489,30.0,30.0,30.0
490,90.0,90.0,90.0
491,80.0,80.0,80.0
492,90.0,90.0,90.0
493,0.0,0.0,0.0
494,40.0,40.0,40.0
495,0.0,0.0,0.0
496,50.0,50.0,50.0
497,50.0,50.0,50.0
498,20.0,20.0,20.0
499,130.0,130.0,130.0
500,50.0,50.0,50.0
501,0.0,0.0,0.0
502,60.0,60.0,60.0
503,70.0,70.0,70.0
504,60.0,60.0,60.0
505,40.0,40.0,40.0
506,0.0,0.0,0.0
507,90.0,90.0,90.0
508,150.0,150.0,150.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,60.0,60.0,60.0
512,90.0,90.0,90.0
513,130.0,130.0,130.0
514,0.0,0.0,0.0
515,0.0,0.0,0.0
516,30.0,30.0,30.0
517,60.0,60.0,60.0
518,120.0,120.0,120.0
519,0.0,0.0,0.0
520,0.0,0.0,0.0
521,40.0,40.0,40.0
522,0.0,0.0,0.0
523,0.0,0.0,0.0
524,0.0,0.0,0.0
525,10.0,10.0,10.0
526,0.0,0.0,0.0
527,10.0,10.0,10.0
528,20.0,20.0,20.0
529,50.0,50.0,50.0
530,20.0,20.0,20.0
531,0.0,0.0,0.0
532,0.0,0.0,0.0
533,0.0,0.0,0.0
534,40.0,40.0,40.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,30.0,30.0,30.0
538,0.0,0.0,0.0
539,30.0,30.0,30.0
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,0.0,0.0,0.0
544,30.0,30.0,30.0
545,20.0,20.0,20.0
546,0.0,0.0,0.0
547,50.0,50.0,50.0
548,100.0,100.0,100.0
549,80.0,80.0,80.0
550,0.0,0.0,0.0
551,20.0,20.0,20.0
552,10.0,10.0,10.0
553,0.0,0.0,0.0
554,30.0,30.0,30.0
555,0.0,0.0,0.0
556,40.0,40.0,40.0
557,90.0,90.0,90.0
558,0.0,0.0,0.0
559,50.0,50.0,50.0
560,0.0,0.0,0.0
561,80.0,80.0,80.0
562,70.0,70.0,70.0
563,50.0,50.0,50.0
564,10.0,10.0,10.0
565,0.0,0.0,0.0
566,30.0,30.0,30.0
567,0.0,0.0,0.0
568,10.0,10.0,10.0
569,30.0,30.0,30.0
570,0.0,0.0,0.0
571,30.0,30.0,30.0
572,0.0,0.0,0.0
573,50.0,50.0,50.0
574,130.0,130.0,130.0
575,30.0,30.0,30.0
576,0.0,0.0,0.0
577,30.0,30.0,30.0
578,60.0,60.0,60.0
579,30.0,30.0,30.0
580,0.0,0.0,0.0
581,20.0,20.0,20.0
582,20.0,20.0,20.0
583,30.0,30.0,30.0
584,0.0,0.0,0.0
585,30.0,30.0,30.0
586,20.0,20.0,20.0
587,70.0,70.0,70.0
588,40.0,40.0,40.0
589,20.0,20.0,20.0
590,0.0,0.0,0.0
591,130.0,130.0,130.0
592,30.0,30.0,30.0
593,0.0,0.0,0.0
594,110.0,110.0,110.0
595,0.0,0.0,0.0
596,40.0,40.0,40.0
597,0.0,0.0,0.0
598,30.0,30.0,30.0
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,50.0,50.0,50.0
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,40.0,40.0,40.0
605,50.0,50.0,50.0
606,0.0,0.0,0.0
607,30.0,30.0,30.0
608,30.0,30.0,30.0
609,80.0,80.0,80.0
610,0.0,0.0,0.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,60.0,60.0,60.0
615,120.0,120.0,120.0
616,30.0,30.0,30.0
617,40.0,40.0,40.0
618,20.0,20.0,20.0
619,40.0,40.0,40.0
620,20.0,20.0,20.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,60.0,60.0,60.0
624,0.0,0.0,0.0
625,50.0,50.0,50.0
626,20.0,20.0,20.0
627,0.0,0.0,0.0
628,0.0,0.0,0.0
629,30.0,30.0,30.0
630,0.0,0.0,0.0
631,30.0,30.0,30.0
632,40.0,40.0,40.0
633,30.0,30.0,30.0
634,70.0,70.0,70.0
635,0.0,0.0,0.0
636,0.0,0.0,0.0
637,90.0,90.0,90.0
638,0.0,0.0,0.0
639,60.0,60.0,60.0
640,0.0,0.0,0.0
641,80.0,80.0,80.0
642,0.0,0.0,0.0
643,60.0,60.0,60.0
644,0.0,0.0,0.0
645,30.0,30.0,30.0
646,30.0,30.0,30.0
647,50.0,50.0,50.0
648,40.0,40.0,40.0
649,20.0,20.0,20.0
650,50.0,50.0,50.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,40.0,40.0,40.0
654,100.0,100.0,100.0
655,0.0,0.0,0.0
656,20.0,20.0,20.0
657,0.0,0.0,0.0
658,60.0,60.0,60.0
659,100.0,100.0,100.0
660,40.0,40.0,40.0
661,0.0,0.0,0.0
662,30.0,30.0,30.0
663,60.0,60.0,60.0
664,20.0,20.0,20.0
665,40.0,40.0,40.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,40.0,40.0,40.0
670,0.0,0.0,0.0
671,30.0,30.0,30.0
672,0.0,0.0,0.0
673,40.0,40.0,40.0
674,10.0,10.0,10.0
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,0.0,0.0,0.0
678,40.0,40.0,40.0
679,0.0,0.0,0.0
