episode,adversary_0,adversary_1,adversary_2
657,30.0,30.0,30.0
658,260.0,260.0,260.0
659,130.0,130.0,130.0
660,120.0,120.0,120.0
661,240.0,240.0,240.0
662,180.0,180.0,180.0
663,200.0,200.0,200.0
664,0.0,0.0,0.0
665,40.0,40.0,40.0
666,30.0,30.0,30.0
667,50.0,50.0,50.0
668,60.0,60.0,60.0
669,30.0,30.0,30.0
670,140.0,140.0,140.0
671,180.0,180.0,180.0
672,60.0,60.0,60.0
673,30.0,30.0,30.0
674,100.0,100.0,100.0
675,170.0,170.0,170.0
676,30.0,30.0,30.0
677,190.0,190.0,190.0
678,40.0,40.0,40.0
679,180.0,180.0,180.0
680,30.0,30.0,30.0
681,150.0,150.0,150.0
682,80.0,80.0,80.0
683,0.0,0.0,0.0
684,150.0,150.0,150.0
685,50.0,50.0,50.0
686,130.0,130.0,130.0
687,200.0,200.0,200.0
688,220.0,220.0,220.0
689,110.0,110.0,110.0
690,90.0,90.0,90.0
691,60.0,60.0,60.0
692,60.0,60.0,60.0
693,150.0,150.0,150.0
694,90.0,90.0,90.0
695,50.0,50.0,50.0
696,130.0,130.0,130.0
697,120.0,120.0,120.0
698,120.0,120.0,120.0
699,0.0,0.0,0.0
700,190.0,190.0,190.0
701,150.0,150.0,150.0
702,160.0,160.0,160.0
703,120.0,120.0,120.0
704,140.0,140.0,140.0
705,60.0,60.0,60.0
706,190.0,190.0,190.0
707,50.0,50.0,50.0
708,130.0,130.0,130.0
709,90.0,90.0,90.0
710,170.0,170.0,170.0
711,0.0,0.0,0.0
712,130.0,130.0,130.0
713,110.0,110.0,110.0
714,150.0,150.0,150.0
715,120.0,120.0,120.0
716,60.0,60.0,60.0
717,80.0,80.0,80.0
718,140.0,140.0,140.0
719,220.0,220.0,220.0
720,50.0,50.0,50.0
721,30.0,30.0,30.0
722,210.0,210.0,210.0
723,180.0,180.0,180.0
724,30.0,30.0,30.0
725,60.0,60.0,60.0
726,130.0,130.0,130.0
727,140.0,140.0,140.0
728,160.0,160.0,160.0
729,80.0,80.0,80.0
730,60.0,60.0,60.0
731,100.0,100.0,100.0
732,120.0,120.0,120.0
733,220.0,220.0,220.0
734,30.0,30.0,30.0
735,0.0,0.0,0.0
736,40.0,40.0,40.0
737,30.0,30.0,30.0
738,100.0,100.0,100.0
739,40.0,40.0,40.0
740,0.0,0.0,0.0
741,70.0,70.0,70.0
742,70.0,70.0,70.0
743,90.0,90.0,90.0
744,220.0,220.0,220.0
745,30.0,30.0,30.0
746,270.0,270.0,270.0
747,120.0,120.0,120.0
748,20.0,20.0,20.0
749,60.0,60.0,60.0
750,0.0,0.0,0.0
751,50.0,50.0,50.0
752,110.0,110.0,110.0
753,110.0,110.0,110.0
754,240.0,240.0,240.0
755,30.0,30.0,30.0
756,190.0,190.0,190.0
757,130.0,130.0,130.0
758,20.0,20.0,20.0
759,200.0,200.0,200.0
760,30.0,30.0,30.0
761,0.0,0.0,0.0
762,110.0,110.0,110.0
763,110.0,110.0,110.0
764,150.0,150.0,150.0
765,140.0,140.0,140.0
766,140.0,140.0,140.0
767,70.0,70.0,70.0
768,0.0,0.0,0.0
769,240.0,240.0,240.0
770,30.0,30.0,30.0
771,110.0,110.0,110.0
772,100.0,100.0,100.0
773,30.0,30.0,30.0
774,200.0,200.0,200.0
775,190.0,190.0,190.0
776,120.0,120.0,120.0
777,60.0,60.0,60.0
778,50.0,50.0,50.0
779,0.0,0.0,0.0
780,0.0,0.0,0.0
781,20.0,20.0,20.0
782,100.0,100.0,100.0
783,70.0,70.0,70.0
784,70.0,70.0,70.0
785,90.0,90.0,90.0
786,80.0,80.0,80.0
787,40.0,40.0,40.0
788,160.0,160.0,160.0
789,120.0,120.0,120.0
790,270.0,270.0,270.0
791,210.0,210.0,210.0
792,30.0,30.0,30.0
793,130.0,130.0,130.0
794,210.0,210.0,210.0
795,250.0,250.0,250.0
796,120.0,120.0,120.0
797,50.0,50.0,50.0
798,110.0,110.0,110.0
799,30.0,30.0,30.0
800,250.0,250.0,250.0
801,240.0,240.0,240.0
802,230.0,230.0,230.0
803,120.0,120.0,120.0
804,240.0,240.0,240.0
805,130.0,130.0,130.0
806,80.0,80.0,80.0
807,290.0,290.0,290.0
808,260.0,260.0,260.0
809,140.0,140.0,140.0
810,0.0,0.0,0.0
811,90.0,90.0,90.0
812,190.0,190.0,190.0
813,90.0,90.0,90.0
814,120.0,120.0,120.0
815,240.0,240.0,240.0
816,220.0,220.0,220.0
817,140.0,140.0,140.0
818,220.0,220.0,220.0
819,190.0,190.0,190.0
820,160.0,160.0,160.0
821,140.0,140.0,140.0
822,90.0,90.0,90.0
823,90.0,90.0,90.0
824,70.0,70.0,70.0
825,60.0,60.0,60.0
826,280.0,280.0,280.0
827,220.0,220.0,220.0
828,100.0,100.0,100.0
829,130.0,130.0,130.0
830,230.0,230.0,230.0
831,20.0,20.0,20.0
832,210.0,210.0,210.0
833,140.0,140.0,140.0
834,20.0,20.0,20.0
835,320.0,320.0,320.0
836,30.0,30.0,30.0
837,30.0,30.0,30.0
838,380.0,380.0,380.0
839,110.0,110.0,110.0
840,0.0,0.0,0.0
841,100.0,100.0,100.0
842,50.0,50.0,50.0
843,150.0,150.0,150.0
844,120.0,120.0,120.0
845,130.0,130.0,130.0
846,80.0,80.0,80.0
847,180.0,180.0,180.0
848,130.0,130.0,130.0
849,0.0,0.0,0.0
850,200.0,200.0,200.0
851,190.0,190.0,190.0
852,280.0,280.0,280.0
853,70.0,70.0,70.0
854,150.0,150.0,150.0
855,260.0,260.0,260.0
856,110.0,110.0,110.0
857,210.0,210.0,210.0
858,220.0,220.0,220.0
859,120.0,120.0,120.0
860,50.0,50.0,50.0
861,110.0,110.0,110.0
862,160.0,160.0,160.0
863,220.0,220.0,220.0
864,170.0,170.0,170.0
865,280.0,280.0,280.0
866,160.0,160.0,160.0
867,0.0,0.0,0.0
868,110.0,110.0,110.0
869,260.0,260.0,260.0
870,70.0,70.0,70.0
871,160.0,160.0,160.0
872,30.0,30.0,30.0
873,50.0,50.0,50.0
874,260.0,260.0,260.0
875,90.0,90.0,90.0
876,180.0,180.0,180.0
877,200.0,200.0,200.0
878,30.0,30.0,30.0
879,270.0,270.0,270.0
880,100.0,100.0,100.0
881,90.0,90.0,90.0
882,60.0,60.0,60.0
883,20.0,20.0,20.0
884,130.0,130.0,130.0
885,180.0,180.0,180.0
886,80.0,80.0,80.0
887,130.0,130.0,130.0
888,170.0,170.0,170.0
889,160.0,160.0,160.0
890,170.0,170.0,170.0
891,130.0,130.0,130.0
892,200.0,200.0,200.0
893,90.0,90.0,90.0
894,280.0,280.0,280.0
895,190.0,190.0,190.0
896,60.0,60.0,60.0
897,160.0,160.0,160.0
898,110.0,110.0,110.0
899,150.0,150.0,150.0
900,90.0,90.0,90.0
901,170.0,170.0,170.0
902,200.0,200.0,200.0
903,30.0,30.0,30.0
904,150.0,150.0,150.0
905,180.0,180.0,180.0
906,230.0,230.0,230.0
907,0.0,0.0,0.0
908,190.0,190.0,190.0
909,100.0,100.0,100.0
910,0.0,0.0,0.0
911,220.0,220.0,220.0
912,130.0,130.0,130.0
913,200.0,200.0,200.0
914,130.0,130.0,130.0
915,150.0,150.0,150.0
916,30.0,30.0,30.0
917,60.0,60.0,60.0
918,210.0,210.0,210.0
919,150.0,150.0,150.0
920,120.0,120.0,120.0
921,0.0,0.0,0.0
922,200.0,200.0,200.0
923,30.0,30.0,30.0
924,300.0,300.0,300.0
925,110.0,110.0,110.0
926,160.0,160.0,160.0
927,100.0,100.0,100.0
928,30.0,30.0,30.0
929,190.0,190.0,190.0
930,20.0,20.0,20.0
931,50.0,50.0,50.0
932,30.0,30.0,30.0
933,70.0,70.0,70.0
934,300.0,300.0,300.0
935,50.0,50.0,50.0
936,80.0,80.0,80.0
937,160.0,160.0,160.0
938,110.0,110.0,110.0
939,80.0,80.0,80.0
940,30.0,30.0,30.0
941,20.0,20.0,20.0
942,60.0,60.0,60.0
943,50.0,50.0,50.0
944,60.0,60.0,60.0
945,30.0,30.0,30.0
