episode,adversary_0,adversary_1,adversary_2
649,30.0,30.0,30.0
650,160.0,160.0,160.0
651,30.0,30.0,30.0
652,20.0,20.0,20.0
653,130.0,130.0,130.0
654,210.0,210.0,210.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,0.0,0.0,0.0
659,0.0,0.0,0.0
660,110.0,110.0,110.0
661,20.0,20.0,20.0
662,30.0,30.0,30.0
663,150.0,150.0,150.0
664,0.0,0.0,0.0
665,0.0,0.0,0.0
666,40.0,40.0,40.0
667,30.0,30.0,30.0
668,10.0,10.0,10.0
669,0.0,0.0,0.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,0.0,0.0,0.0
673,0.0,0.0,0.0
674,10.0,10.0,10.0
675,30.0,30.0,30.0
676,0.0,0.0,0.0
677,180.0,180.0,180.0
678,0.0,0.0,0.0
679,30.0,30.0,30.0
680,70.0,70.0,70.0
681,0.0,0.0,0.0
682,30.0,30.0,30.0
683,50.0,50.0,50.0
684,0.0,0.0,0.0
685,0.0,0.0,0.0
686,30.0,30.0,30.0
687,30.0,30.0,30.0
688,0.0,0.0,0.0
689,80.0,80.0,80.0
690,10.0,10.0,10.0
691,110.0,110.0,110.0
692,20.0,20.0,20.0
693,0.0,0.0,0.0
694,30.0,30.0,30.0
695,110.0,110.0,110.0
696,0.0,0.0,0.0
697,30.0,30.0,30.0
698,140.0,140.0,140.0
699,0.0,0.0,0.0
700,190.0,190.0,190.0
701,80.0,80.0,80.0
702,0.0,0.0,0.0
703,40.0,40.0,40.0
704,60.0,60.0,60.0
705,110.0,110.0,110.0
706,50.0,50.0,50.0
707,40.0,40.0,40.0
708,0.0,0.0,0.0
709,0.0,0.0,0.0
710,40.0,40.0,40.0
711,0.0,0.0,0.0
712,20.0,20.0,20.0
713,60.0,60.0,60.0
714,70.0,70.0,70.0
715,20.0,20.0,20.0
716,60.0,60.0,60.0
717,0.0,0.0,0.0
718,60.0,60.0,60.0
719,0.0,0.0,0.0
720,20.0,20.0,20.0
721,90.0,90.0,90.0
722,30.0,30.0,30.0
723,30.0,30.0,30.0
724,0.0,0.0,0.0
725,60.0,60.0,60.0
726,0.0,0.0,0.0
727,140.0,140.0,140.0
728,70.0,70.0,70.0
729,0.0,0.0,0.0
