episode,adversary_0,adversary_1,adversary_2
665,130.0,130.0,130.0
666,120.0,120.0,120.0
667,0.0,0.0,0.0
668,220.0,220.0,220.0
669,60.0,60.0,60.0
670,90.0,90.0,90.0
671,240.0,240.0,240.0
672,230.0,230.0,230.0
673,80.0,80.0,80.0
674,140.0,140.0,140.0
675,120.0,120.0,120.0
676,110.0,110.0,110.0
677,120.0,120.0,120.0
678,130.0,130.0,130.0
679,190.0,190.0,190.0
680,90.0,90.0,90.0
681,50.0,50.0,50.0
682,40.0,40.0,40.0
683,90.0,90.0,90.0
684,240.0,240.0,240.0
685,200.0,200.0,200.0
686,250.0,250.0,250.0
687,220.0,220.0,220.0
688,210.0,210.0,210.0
689,220.0,220.0,220.0
690,80.0,80.0,80.0
691,230.0,230.0,230.0
692,50.0,50.0,50.0
693,80.0,80.0,80.0
694,170.0,170.0,170.0
695,50.0,50.0,50.0
696,200.0,200.0,200.0
697,130.0,130.0,130.0
698,80.0,80.0,80.0
699,0.0,0.0,0.0
700,220.0,220.0,220.0
701,210.0,210.0,210.0
702,90.0,90.0,90.0
703,210.0,210.0,210.0
704,280.0,280.0,280.0
705,60.0,60.0,60.0
706,150.0,150.0,150.0
707,270.0,270.0,270.0
708,140.0,140.0,140.0
709,50.0,50.0,50.0
710,170.0,170.0,170.0
711,40.0,40.0,40.0
712,110.0,110.0,110.0
713,30.0,30.0,30.0
714,290.0,290.0,290.0
715,30.0,30.0,30.0
716,50.0,50.0,50.0
717,80.0,80.0,80.0
718,110.0,110.0,110.0
719,190.0,190.0,190.0
720,90.0,90.0,90.0
721,50.0,50.0,50.0
722,160.0,160.0,160.0
723,140.0,140.0,140.0
724,150.0,150.0,150.0
725,90.0,90.0,90.0
726,200.0,200.0,200.0
727,170.0,170.0,170.0
728,210.0,210.0,210.0
729,70.0,70.0,70.0
730,130.0,130.0,130.0
731,180.0,180.0,180.0
732,220.0,220.0,220.0
733,210.0,210.0,210.0
734,250.0,250.0,250.0
735,0.0,0.0,0.0
736,70.0,70.0,70.0
737,0.0,0.0,0.0
738,220.0,220.0,220.0
739,150.0,150.0,150.0
740,190.0,190.0,190.0
741,0.0,0.0,0.0
742,320.0,320.0,320.0
743,130.0,130.0,130.0
744,230.0,230.0,230.0
745,200.0,200.0,200.0
746,170.0,170.0,170.0
747,60.0,60.0,60.0
748,180.0,180.0,180.0
749,80.0,80.0,80.0
750,160.0,160.0,160.0
751,140.0,140.0,140.0
752,170.0,170.0,170.0
753,120.0,120.0,120.0
754,200.0,200.0,200.0
755,120.0,120.0,120.0
756,150.0,150.0,150.0
757,100.0,100.0,100.0
758,220.0,220.0,220.0
759,120.0,120.0,120.0
760,50.0,50.0,50.0
761,230.0,230.0,230.0
762,120.0,120.0,120.0
763,190.0,190.0,190.0
764,180.0,180.0,180.0
765,320.0,320.0,320.0
766,220.0,220.0,220.0
767,170.0,170.0,170.0
768,80.0,80.0,80.0
769,160.0,160.0,160.0
770,250.0,250.0,250.0
771,150.0,150.0,150.0
772,110.0,110.0,110.0
773,130.0,130.0,130.0
774,250.0,250.0,250.0
775,130.0,130.0,130.0
776,240.0,240.0,240.0
777,200.0,200.0,200.0
778,110.0,110.0,110.0
779,0.0,0.0,0.0
780,180.0,180.0,180.0
781,180.0,180.0,180.0
782,120.0,120.0,120.0
783,90.0,90.0,90.0
784,110.0,110.0,110.0
785,140.0,140.0,140.0
786,190.0,190.0,190.0
787,130.0,130.0,130.0
788,250.0,250.0,250.0
789,190.0,190.0,190.0
790,240.0,240.0,240.0
791,190.0,190.0,190.0
792,230.0,230.0,230.0
793,280.0,280.0,280.0
794,290.0,290.0,290.0
795,170.0,170.0,170.0
796,190.0,190.0,190.0
797,100.0,100.0,100.0
798,140.0,140.0,140.0
799,200.0,200.0,200.0
800,130.0,130.0,130.0
801,160.0,160.0,160.0
802,260.0,260.0,260.0
803,370.0,370.0,370.0
804,310.0,310.0,310.0
805,270.0,270.0,270.0
806,110.0,110.0,110.0
807,280.0,280.0,280.0
808,240.0,240.0,240.0
809,230.0,230.0,230.0
810,170.0,170.0,170.0
811,140.0,140.0,140.0
812,250.0,250.0,250.0
813,280.0,280.0,280.0
