#{"t_start": 1750218408.476939, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,319.961939
-170.0,170,320.104101
-200.0,200,320.300846
-200.0,200,320.480682
-116.0,116,320.581539
-200.0,200,320.770182
-107.0,107,320.862966
-146.0,146,321.010753
-200.0,200,321.234962
-200.0,200,321.487857
-179.0,179,321.655207
-183.0,183,321.836762
-175.0,175,322.015258
-176.0,176,322.204535
-89.0,89,322.268196
-200.0,200,322.460019
-200.0,200,322.653623
-200.0,200,322.839501
-150.0,150,322.961454
-164.0,164,323.099666
-200.0,200,323.310628
-162.0,162,323.45676
-200.0,200,323.647364
-200.0,200,323.844005
-200.0,200,324.028373
-200.0,200,324.204584
-166.0,166,324.33919
-200.0,200,324.557598
-200.0,200,324.738647
-162.0,162,324.875671
-200.0,200,325.068588
-138.0,138,325.183434
-172.0,172,325.352988
-86.0,86,325.423534
-200.0,200,325.610094
-200.0,200,325.804665
-170.0,170,325.955677
-200.0,200,326.156238
-170.0,170,326.297872
-177.0,177,326.441852
-200.0,200,326.623831
-160.0,160,326.764096
-200.0,200,326.939649
-200.0,200,327.11606
-200.0,200,327.296173
-198.0,198,327.481172
-104.0,104,327.558254
-200.0,200,327.734738
-191.0,191,327.896021
-154.0,154,328.033249
-200.0,200,328.233826
-156.0,156,328.375095
-92.0,92,328.441782
-154.0,154,328.573508
-177.0,177,328.717525
-96.0,96,328.787964
-200.0,200,328.964208
-172.0,172,329.11049
-155.0,155,329.252998
-200.0,200,329.452629
-200.0,200,329.632284
-90.0,90,329.699634
-107.0,107,329.774232
-200.0,200,329.952836
-100.0,100,330.029718
-162.0,162,330.178819
-115.0,115,330.288011
-152.0,152,330.443279
-103.0,103,330.561651
-149.0,149,330.709139
-160.0,160,330.848383
-163.0,163,330.990418
-114.0,114,331.082439
-159.0,159,331.234782
-164.0,164,331.417679
-169.0,169,331.562016
-200.0,200,331.736253
-93.0,93,331.802691
-179.0,179,331.949825
-116.0,116,332.034476
-150.0,150,332.158524
-156.0,156,332.287568
-194.0,194,332.461857
-162.0,162,332.592055
-95.0,95,332.661893
-107.0,107,332.751726
-154.0,154,332.879189
-145.0,145,332.995157
-152.0,152,333.119429
-156.0,156,333.255789
-200.0,200,333.45811
-158.0,158,333.596338
-200.0,200,333.783502
-154.0,154,333.919546
-200.0,200,334.09134
-123.0,123,334.18719
-161.0,161,334.317366
-200.0,200,334.511489
-159.0,159,334.660865
-161.0,161,334.790787
-200.0,200,334.964075
-91.0,91,335.035675
-200.0,200,335.206276
