episode,adversary_0,adversary_1,adversary_2
522,180.0,180.0,180.0
523,180.0,180.0,180.0
524,40.0,40.0,40.0
525,80.0,80.0,80.0
526,140.0,140.0,140.0
527,50.0,50.0,50.0
528,190.0,190.0,190.0
529,70.0,70.0,70.0
530,40.0,40.0,40.0
531,0.0,0.0,0.0
532,80.0,80.0,80.0
533,200.0,200.0,200.0
534,40.0,40.0,40.0
535,100.0,100.0,100.0
536,0.0,0.0,0.0
537,60.0,60.0,60.0
538,30.0,30.0,30.0
539,10.0,10.0,10.0
540,0.0,0.0,0.0
541,210.0,210.0,210.0
542,50.0,50.0,50.0
543,60.0,60.0,60.0
544,150.0,150.0,150.0
545,120.0,120.0,120.0
546,150.0,150.0,150.0
547,260.0,260.0,260.0
548,40.0,40.0,40.0
549,170.0,170.0,170.0
550,120.0,120.0,120.0
551,120.0,120.0,120.0
552,60.0,60.0,60.0
553,170.0,170.0,170.0
554,210.0,210.0,210.0
555,110.0,110.0,110.0
556,0.0,0.0,0.0
557,260.0,260.0,260.0
558,20.0,20.0,20.0
559,100.0,100.0,100.0
560,110.0,110.0,110.0
561,160.0,160.0,160.0
562,270.0,270.0,270.0
563,120.0,120.0,120.0
564,130.0,130.0,130.0
565,70.0,70.0,70.0
566,70.0,70.0,70.0
567,100.0,100.0,100.0
568,170.0,170.0,170.0
569,50.0,50.0,50.0
570,80.0,80.0,80.0
571,0.0,0.0,0.0
572,180.0,180.0,180.0
573,250.0,250.0,250.0
574,150.0,150.0,150.0
575,230.0,230.0,230.0
576,150.0,150.0,150.0
577,200.0,200.0,200.0
578,150.0,150.0,150.0
579,60.0,60.0,60.0
580,100.0,100.0,100.0
581,110.0,110.0,110.0
582,140.0,140.0,140.0
583,40.0,40.0,40.0
584,130.0,130.0,130.0
585,150.0,150.0,150.0
586,120.0,120.0,120.0
587,80.0,80.0,80.0
588,90.0,90.0,90.0
589,120.0,120.0,120.0
590,60.0,60.0,60.0
591,120.0,120.0,120.0
592,240.0,240.0,240.0
593,0.0,0.0,0.0
594,170.0,170.0,170.0
595,80.0,80.0,80.0
596,150.0,150.0,150.0
597,110.0,110.0,110.0
598,90.0,90.0,90.0
599,170.0,170.0,170.0
600,90.0,90.0,90.0
601,140.0,140.0,140.0
602,270.0,270.0,270.0
603,250.0,250.0,250.0
604,140.0,140.0,140.0
605,160.0,160.0,160.0
606,260.0,260.0,260.0
607,210.0,210.0,210.0
608,130.0,130.0,130.0
609,120.0,120.0,120.0
610,280.0,280.0,280.0
611,70.0,70.0,70.0
612,100.0,100.0,100.0
613,150.0,150.0,150.0
614,110.0,110.0,110.0
615,220.0,220.0,220.0
616,0.0,0.0,0.0
617,140.0,140.0,140.0
618,190.0,190.0,190.0
619,260.0,260.0,260.0
620,220.0,220.0,220.0
621,170.0,170.0,170.0
622,70.0,70.0,70.0
623,150.0,150.0,150.0
624,70.0,70.0,70.0
625,160.0,160.0,160.0
626,190.0,190.0,190.0
627,0.0,0.0,0.0
628,130.0,130.0,130.0
629,60.0,60.0,60.0
630,170.0,170.0,170.0
631,100.0,100.0,100.0
632,280.0,280.0,280.0
633,120.0,120.0,120.0
634,260.0,260.0,260.0
635,160.0,160.0,160.0
636,70.0,70.0,70.0
637,230.0,230.0,230.0
638,160.0,160.0,160.0
639,210.0,210.0,210.0
640,90.0,90.0,90.0
641,110.0,110.0,110.0
642,180.0,180.0,180.0
643,190.0,190.0,190.0
644,140.0,140.0,140.0
645,100.0,100.0,100.0
646,220.0,220.0,220.0
647,150.0,150.0,150.0
648,150.0,150.0,150.0
649,160.0,160.0,160.0
650,200.0,200.0,200.0
651,120.0,120.0,120.0
652,70.0,70.0,70.0
653,90.0,90.0,90.0
654,190.0,190.0,190.0
655,30.0,30.0,30.0
656,100.0,100.0,100.0
657,50.0,50.0,50.0
658,110.0,110.0,110.0
659,120.0,120.0,120.0
660,220.0,220.0,220.0
661,160.0,160.0,160.0
662,100.0,100.0,100.0
663,210.0,210.0,210.0
664,20.0,20.0,20.0
665,110.0,110.0,110.0
666,100.0,100.0,100.0
667,140.0,140.0,140.0
668,110.0,110.0,110.0
669,90.0,90.0,90.0
670,210.0,210.0,210.0
671,150.0,150.0,150.0
672,300.0,300.0,300.0
673,50.0,50.0,50.0
674,80.0,80.0,80.0
675,140.0,140.0,140.0
676,50.0,50.0,50.0
677,210.0,210.0,210.0
678,90.0,90.0,90.0
679,260.0,260.0,260.0
680,90.0,90.0,90.0
681,50.0,50.0,50.0
682,150.0,150.0,150.0
683,30.0,30.0,30.0
684,60.0,60.0,60.0
685,130.0,130.0,130.0
686,330.0,330.0,330.0
687,260.0,260.0,260.0
688,130.0,130.0,130.0
689,140.0,140.0,140.0
690,200.0,200.0,200.0
691,180.0,180.0,180.0
692,180.0,180.0,180.0
693,200.0,200.0,200.0
694,210.0,210.0,210.0
695,200.0,200.0,200.0
696,140.0,140.0,140.0
697,110.0,110.0,110.0
698,120.0,120.0,120.0
699,160.0,160.0,160.0
700,100.0,100.0,100.0
701,170.0,170.0,170.0
702,170.0,170.0,170.0
703,180.0,180.0,180.0
704,120.0,120.0,120.0
705,150.0,150.0,150.0
706,290.0,290.0,290.0
707,190.0,190.0,190.0
708,340.0,340.0,340.0
709,220.0,220.0,220.0
710,130.0,130.0,130.0
711,140.0,140.0,140.0
712,190.0,190.0,190.0
713,40.0,40.0,40.0
714,80.0,80.0,80.0
715,30.0,30.0,30.0
716,190.0,190.0,190.0
717,140.0,140.0,140.0
718,100.0,100.0,100.0
719,290.0,290.0,290.0
720,130.0,130.0,130.0
721,170.0,170.0,170.0
722,330.0,330.0,330.0
723,110.0,110.0,110.0
724,110.0,110.0,110.0
725,50.0,50.0,50.0
726,60.0,60.0,60.0
727,190.0,190.0,190.0
728,160.0,160.0,160.0
729,30.0,30.0,30.0
730,90.0,90.0,90.0
731,150.0,150.0,150.0
732,170.0,170.0,170.0
733,210.0,210.0,210.0
734,120.0,120.0,120.0
735,90.0,90.0,90.0
736,140.0,140.0,140.0
737,140.0,140.0,140.0
738,80.0,80.0,80.0
739,30.0,30.0,30.0
740,120.0,120.0,120.0
741,80.0,80.0,80.0
742,140.0,140.0,140.0
743,250.0,250.0,250.0
744,170.0,170.0,170.0
745,120.0,120.0,120.0
746,150.0,150.0,150.0
747,60.0,60.0,60.0
748,100.0,100.0,100.0
749,90.0,90.0,90.0
750,40.0,40.0,40.0
751,100.0,100.0,100.0
752,260.0,260.0,260.0
753,200.0,200.0,200.0
754,140.0,140.0,140.0
755,0.0,0.0,0.0
756,100.0,100.0,100.0
757,60.0,60.0,60.0
758,80.0,80.0,80.0
759,230.0,230.0,230.0
760,130.0,130.0,130.0
761,30.0,30.0,30.0
762,210.0,210.0,210.0
763,70.0,70.0,70.0
764,100.0,100.0,100.0
765,150.0,150.0,150.0
766,170.0,170.0,170.0
767,200.0,200.0,200.0
768,20.0,20.0,20.0
769,230.0,230.0,230.0
770,80.0,80.0,80.0
771,180.0,180.0,180.0
772,130.0,130.0,130.0
773,70.0,70.0,70.0
774,230.0,230.0,230.0
775,190.0,190.0,190.0
776,70.0,70.0,70.0
777,60.0,60.0,60.0
778,170.0,170.0,170.0
779,10.0,10.0,10.0
780,120.0,120.0,120.0
781,250.0,250.0,250.0
782,140.0,140.0,140.0
783,200.0,200.0,200.0
784,70.0,70.0,70.0
785,80.0,80.0,80.0
786,140.0,140.0,140.0
787,80.0,80.0,80.0
788,140.0,140.0,140.0
789,70.0,70.0,70.0
790,250.0,250.0,250.0
791,100.0,100.0,100.0
792,70.0,70.0,70.0
793,270.0,270.0,270.0
794,220.0,220.0,220.0
795,110.0,110.0,110.0
796,220.0,220.0,220.0
797,120.0,120.0,120.0
798,170.0,170.0,170.0
799,130.0,130.0,130.0
800,190.0,190.0,190.0
801,70.0,70.0,70.0
802,170.0,170.0,170.0
803,220.0,220.0,220.0
804,210.0,210.0,210.0
805,180.0,180.0,180.0
806,180.0,180.0,180.0
807,360.0,360.0,360.0
808,280.0,280.0,280.0
809,170.0,170.0,170.0
810,130.0,130.0,130.0
811,110.0,110.0,110.0
812,260.0,260.0,260.0
813,200.0,200.0,200.0
814,30.0,30.0,30.0
815,270.0,270.0,270.0
816,110.0,110.0,110.0
817,180.0,180.0,180.0
818,200.0,200.0,200.0
819,230.0,230.0,230.0
820,300.0,300.0,300.0
821,120.0,120.0,120.0
822,140.0,140.0,140.0
823,130.0,130.0,130.0
824,170.0,170.0,170.0
825,200.0,200.0,200.0
826,150.0,150.0,150.0
827,180.0,180.0,180.0
828,240.0,240.0,240.0
829,300.0,300.0,300.0
830,310.0,310.0,310.0
831,210.0,210.0,210.0
832,110.0,110.0,110.0
833,190.0,190.0,190.0
834,110.0,110.0,110.0
835,290.0,290.0,290.0
836,160.0,160.0,160.0
837,90.0,90.0,90.0
838,200.0,200.0,200.0
839,120.0,120.0,120.0
840,240.0,240.0,240.0
841,110.0,110.0,110.0
842,140.0,140.0,140.0
843,360.0,360.0,360.0
844,160.0,160.0,160.0
845,230.0,230.0,230.0
846,230.0,230.0,230.0
847,110.0,110.0,110.0
848,200.0,200.0,200.0
849,250.0,250.0,250.0
850,210.0,210.0,210.0
851,180.0,180.0,180.0
852,100.0,100.0,100.0
853,90.0,90.0,90.0
854,70.0,70.0,70.0
855,150.0,150.0,150.0
856,170.0,170.0,170.0
857,240.0,240.0,240.0
858,190.0,190.0,190.0
859,130.0,130.0,130.0
860,140.0,140.0,140.0
861,170.0,170.0,170.0
862,100.0,100.0,100.0
863,200.0,200.0,200.0
864,100.0,100.0,100.0
865,280.0,280.0,280.0
866,270.0,270.0,270.0
867,80.0,80.0,80.0
868,230.0,230.0,230.0
869,240.0,240.0,240.0
870,230.0,230.0,230.0
871,200.0,200.0,200.0
872,380.0,380.0,380.0
873,200.0,200.0,200.0
874,70.0,70.0,70.0
875,160.0,160.0,160.0
876,150.0,150.0,150.0
877,220.0,220.0,220.0
878,110.0,110.0,110.0
879,420.0,420.0,420.0
880,70.0,70.0,70.0
881,90.0,90.0,90.0
882,320.0,320.0,320.0
883,30.0,30.0,30.0
884,250.0,250.0,250.0
885,270.0,270.0,270.0
886,100.0,100.0,100.0
887,150.0,150.0,150.0
888,150.0,150.0,150.0
889,220.0,220.0,220.0
890,160.0,160.0,160.0
891,260.0,260.0,260.0
892,240.0,240.0,240.0
893,220.0,220.0,220.0
894,30.0,30.0,30.0
895,130.0,130.0,130.0
896,330.0,330.0,330.0
897,310.0,310.0,310.0
898,160.0,160.0,160.0
899,120.0,120.0,120.0
900,240.0,240.0,240.0
901,120.0,120.0,120.0
902,250.0,250.0,250.0
903,270.0,270.0,270.0
904,60.0,60.0,60.0
905,180.0,180.0,180.0
906,120.0,120.0,120.0
907,0.0,0.0,0.0
908,200.0,200.0,200.0
909,100.0,100.0,100.0
910,150.0,150.0,150.0
911,200.0,200.0,200.0
912,440.0,440.0,440.0
913,430.0,430.0,430.0
914,200.0,200.0,200.0
915,200.0,200.0,200.0
916,240.0,240.0,240.0
