episode,adversary_0,adversary_1,adversary_2
880,100.0,100.0,100.0
881,130.0,130.0,130.0
882,110.0,110.0,110.0
883,20.0,20.0,20.0
884,140.0,140.0,140.0
885,80.0,80.0,80.0
886,100.0,100.0,100.0
887,50.0,50.0,50.0
888,150.0,150.0,150.0
889,230.0,230.0,230.0
890,300.0,300.0,300.0
891,140.0,140.0,140.0
892,100.0,100.0,100.0
893,0.0,0.0,0.0
894,70.0,70.0,70.0
895,20.0,20.0,20.0
896,230.0,230.0,230.0
897,180.0,180.0,180.0
898,130.0,130.0,130.0
899,80.0,80.0,80.0
900,70.0,70.0,70.0
901,110.0,110.0,110.0
902,170.0,170.0,170.0
903,340.0,340.0,340.0
904,60.0,60.0,60.0
905,210.0,210.0,210.0
906,100.0,100.0,100.0
907,30.0,30.0,30.0
908,60.0,60.0,60.0
909,80.0,80.0,80.0
910,220.0,220.0,220.0
911,190.0,190.0,190.0
912,120.0,120.0,120.0
913,90.0,90.0,90.0
914,60.0,60.0,60.0
915,180.0,180.0,180.0
916,170.0,170.0,170.0
917,40.0,40.0,40.0
918,150.0,150.0,150.0
919,60.0,60.0,60.0
920,90.0,90.0,90.0
921,50.0,50.0,50.0
922,80.0,80.0,80.0
923,70.0,70.0,70.0
924,270.0,270.0,270.0
925,180.0,180.0,180.0
926,290.0,290.0,290.0
927,210.0,210.0,210.0
928,220.0,220.0,220.0
929,260.0,260.0,260.0
930,100.0,100.0,100.0
931,20.0,20.0,20.0
932,60.0,60.0,60.0
933,300.0,300.0,300.0
934,30.0,30.0,30.0
935,200.0,200.0,200.0
936,410.0,410.0,410.0
937,270.0,270.0,270.0
938,90.0,90.0,90.0
939,220.0,220.0,220.0
940,310.0,310.0,310.0
941,120.0,120.0,120.0
942,390.0,390.0,390.0
943,350.0,350.0,350.0
944,50.0,50.0,50.0
945,0.0,0.0,0.0
946,80.0,80.0,80.0
947,30.0,30.0,30.0
948,170.0,170.0,170.0
949,240.0,240.0,240.0
950,120.0,120.0,120.0
951,10.0,10.0,10.0
952,290.0,290.0,290.0
953,280.0,280.0,280.0
954,80.0,80.0,80.0
955,160.0,160.0,160.0
956,230.0,230.0,230.0
957,180.0,180.0,180.0
958,50.0,50.0,50.0
959,390.0,390.0,390.0
960,130.0,130.0,130.0
961,130.0,130.0,130.0
962,390.0,390.0,390.0
963,50.0,50.0,50.0
964,60.0,60.0,60.0
965,350.0,350.0,350.0
966,80.0,80.0,80.0
967,280.0,280.0,280.0
968,120.0,120.0,120.0
969,100.0,100.0,100.0
970,190.0,190.0,190.0
971,190.0,190.0,190.0
972,160.0,160.0,160.0
973,150.0,150.0,150.0
974,110.0,110.0,110.0
975,130.0,130.0,130.0
976,360.0,360.0,360.0
977,90.0,90.0,90.0
978,210.0,210.0,210.0
979,150.0,150.0,150.0
980,70.0,70.0,70.0
981,200.0,200.0,200.0
982,10.0,10.0,10.0
983,100.0,100.0,100.0
984,150.0,150.0,150.0
985,360.0,360.0,360.0
986,250.0,250.0,250.0
987,290.0,290.0,290.0
988,60.0,60.0,60.0
989,90.0,90.0,90.0
990,280.0,280.0,280.0
991,140.0,140.0,140.0
992,320.0,320.0,320.0
