episode,adversary_0,adversary_1,adversary_2
727,220.0,220.0,220.0
728,140.0,140.0,140.0
729,120.0,120.0,120.0
730,300.0,300.0,300.0
731,180.0,180.0,180.0
732,220.0,220.0,220.0
733,110.0,110.0,110.0
734,130.0,130.0,130.0
735,160.0,160.0,160.0
736,140.0,140.0,140.0
737,120.0,120.0,120.0
738,220.0,220.0,220.0
739,210.0,210.0,210.0
740,150.0,150.0,150.0
741,130.0,130.0,130.0
742,200.0,200.0,200.0
743,290.0,290.0,290.0
744,180.0,180.0,180.0
745,140.0,140.0,140.0
746,180.0,180.0,180.0
747,140.0,140.0,140.0
748,260.0,260.0,260.0
749,190.0,190.0,190.0
750,110.0,110.0,110.0
751,110.0,110.0,110.0
752,210.0,210.0,210.0
753,130.0,130.0,130.0
754,200.0,200.0,200.0
755,210.0,210.0,210.0
756,290.0,290.0,290.0
757,140.0,140.0,140.0
758,160.0,160.0,160.0
759,180.0,180.0,180.0
760,220.0,220.0,220.0
761,230.0,230.0,230.0
762,230.0,230.0,230.0
763,140.0,140.0,140.0
764,210.0,210.0,210.0
765,230.0,230.0,230.0
766,150.0,150.0,150.0
767,150.0,150.0,150.0
768,100.0,100.0,100.0
769,280.0,280.0,280.0
770,170.0,170.0,170.0
771,220.0,220.0,220.0
772,230.0,230.0,230.0
773,220.0,220.0,220.0
774,220.0,220.0,220.0
775,220.0,220.0,220.0
776,210.0,210.0,210.0
777,130.0,130.0,130.0
778,100.0,100.0,100.0
779,220.0,220.0,220.0
780,170.0,170.0,170.0
781,270.0,270.0,270.0
782,110.0,110.0,110.0
783,290.0,290.0,290.0
784,220.0,220.0,220.0
785,290.0,290.0,290.0
786,260.0,260.0,260.0
787,230.0,230.0,230.0
788,300.0,300.0,300.0
789,250.0,250.0,250.0
790,180.0,180.0,180.0
791,200.0,200.0,200.0
792,250.0,250.0,250.0
793,330.0,330.0,330.0
794,140.0,140.0,140.0
795,200.0,200.0,200.0
796,350.0,350.0,350.0
797,200.0,200.0,200.0
798,200.0,200.0,200.0
799,180.0,180.0,180.0
800,250.0,250.0,250.0
801,190.0,190.0,190.0
802,210.0,210.0,210.0
803,190.0,190.0,190.0
804,240.0,240.0,240.0
805,260.0,260.0,260.0
806,220.0,220.0,220.0
807,180.0,180.0,180.0
808,260.0,260.0,260.0
809,210.0,210.0,210.0
810,110.0,110.0,110.0
811,260.0,260.0,260.0
812,180.0,180.0,180.0
813,160.0,160.0,160.0
814,240.0,240.0,240.0
815,260.0,260.0,260.0
816,170.0,170.0,170.0
817,60.0,60.0,60.0
818,320.0,320.0,320.0
819,310.0,310.0,310.0
820,260.0,260.0,260.0
821,160.0,160.0,160.0
822,270.0,270.0,270.0
823,230.0,230.0,230.0
824,150.0,150.0,150.0
825,90.0,90.0,90.0
826,230.0,230.0,230.0
827,150.0,150.0,150.0
828,350.0,350.0,350.0
829,210.0,210.0,210.0
830,230.0,230.0,230.0
831,230.0,230.0,230.0
832,220.0,220.0,220.0
833,270.0,270.0,270.0
834,260.0,260.0,260.0
835,270.0,270.0,270.0
836,210.0,210.0,210.0
837,360.0,360.0,360.0
838,250.0,250.0,250.0
839,230.0,230.0,230.0
840,110.0,110.0,110.0
841,190.0,190.0,190.0
842,290.0,290.0,290.0
843,340.0,340.0,340.0
844,430.0,430.0,430.0
845,360.0,360.0,360.0
846,260.0,260.0,260.0
847,420.0,420.0,420.0
848,230.0,230.0,230.0
849,190.0,190.0,190.0
850,300.0,300.0,300.0
851,210.0,210.0,210.0
852,330.0,330.0,330.0
853,140.0,140.0,140.0
854,230.0,230.0,230.0
855,150.0,150.0,150.0
856,190.0,190.0,190.0
857,320.0,320.0,320.0
858,320.0,320.0,320.0
859,230.0,230.0,230.0
860,230.0,230.0,230.0
861,340.0,340.0,340.0
862,140.0,140.0,140.0
863,380.0,380.0,380.0
864,290.0,290.0,290.0
865,260.0,260.0,260.0
866,320.0,320.0,320.0
867,250.0,250.0,250.0
868,200.0,200.0,200.0
869,240.0,240.0,240.0
870,180.0,180.0,180.0
871,110.0,110.0,110.0
872,310.0,310.0,310.0
873,180.0,180.0,180.0
874,180.0,180.0,180.0
875,330.0,330.0,330.0
876,300.0,300.0,300.0
877,270.0,270.0,270.0
878,250.0,250.0,250.0
879,150.0,150.0,150.0
880,140.0,140.0,140.0
881,130.0,130.0,130.0
882,220.0,220.0,220.0
883,190.0,190.0,190.0
884,300.0,300.0,300.0
885,120.0,120.0,120.0
886,290.0,290.0,290.0
887,180.0,180.0,180.0
888,450.0,450.0,450.0
889,260.0,260.0,260.0
890,230.0,230.0,230.0
891,140.0,140.0,140.0
892,280.0,280.0,280.0
893,150.0,150.0,150.0
894,270.0,270.0,270.0
895,280.0,280.0,280.0
896,140.0,140.0,140.0
897,280.0,280.0,280.0
898,420.0,420.0,420.0
899,120.0,120.0,120.0
900,170.0,170.0,170.0
901,360.0,360.0,360.0
902,340.0,340.0,340.0
903,390.0,390.0,390.0
904,220.0,220.0,220.0
905,200.0,200.0,200.0
906,140.0,140.0,140.0
907,260.0,260.0,260.0
908,330.0,330.0,330.0
909,210.0,210.0,210.0
910,200.0,200.0,200.0
911,290.0,290.0,290.0
912,260.0,260.0,260.0
913,270.0,270.0,270.0
914,60.0,60.0,60.0
915,280.0,280.0,280.0
916,90.0,90.0,90.0
917,120.0,120.0,120.0
918,340.0,340.0,340.0
919,390.0,390.0,390.0
920,240.0,240.0,240.0
921,180.0,180.0,180.0
922,160.0,160.0,160.0
923,160.0,160.0,160.0
924,270.0,270.0,270.0
925,280.0,280.0,280.0
926,280.0,280.0,280.0
927,310.0,310.0,310.0
928,360.0,360.0,360.0
929,410.0,410.0,410.0
930,190.0,190.0,190.0
931,370.0,370.0,370.0
932,240.0,240.0,240.0
