episode,adversary_0,adversary_1,adversary_2
513,60.0,60.0,60.0
514,40.0,40.0,40.0
515,50.0,50.0,50.0
516,20.0,20.0,20.0
517,60.0,60.0,60.0
518,70.0,70.0,70.0
519,20.0,20.0,20.0
520,0.0,0.0,0.0
521,60.0,60.0,60.0
522,0.0,0.0,0.0
523,0.0,0.0,0.0
524,120.0,120.0,120.0
525,70.0,70.0,70.0
526,0.0,0.0,0.0
527,30.0,30.0,30.0
528,60.0,60.0,60.0
529,30.0,30.0,30.0
530,60.0,60.0,60.0
531,0.0,0.0,0.0
532,60.0,60.0,60.0
533,0.0,0.0,0.0
534,30.0,30.0,30.0
535,100.0,100.0,100.0
536,40.0,40.0,40.0
537,0.0,0.0,0.0
538,90.0,90.0,90.0
539,50.0,50.0,50.0
540,20.0,20.0,20.0
541,100.0,100.0,100.0
542,0.0,0.0,0.0
543,0.0,0.0,0.0
544,70.0,70.0,70.0
545,130.0,130.0,130.0
546,50.0,50.0,50.0
547,30.0,30.0,30.0
548,10.0,10.0,10.0
549,20.0,20.0,20.0
550,0.0,0.0,0.0
551,160.0,160.0,160.0
552,0.0,0.0,0.0
553,90.0,90.0,90.0
554,110.0,110.0,110.0
555,140.0,140.0,140.0
556,0.0,0.0,0.0
557,0.0,0.0,0.0
558,0.0,0.0,0.0
559,50.0,50.0,50.0
560,30.0,30.0,30.0
561,130.0,130.0,130.0
562,40.0,40.0,40.0
563,70.0,70.0,70.0
564,100.0,100.0,100.0
565,0.0,0.0,0.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,10.0,10.0,10.0
569,30.0,30.0,30.0
570,50.0,50.0,50.0
571,30.0,30.0,30.0
572,30.0,30.0,30.0
573,60.0,60.0,60.0
574,50.0,50.0,50.0
575,50.0,50.0,50.0
576,0.0,0.0,0.0
577,270.0,270.0,270.0
578,20.0,20.0,20.0
579,90.0,90.0,90.0
580,30.0,30.0,30.0
581,80.0,80.0,80.0
582,120.0,120.0,120.0
583,0.0,0.0,0.0
584,80.0,80.0,80.0
585,90.0,90.0,90.0
586,60.0,60.0,60.0
587,60.0,60.0,60.0
588,70.0,70.0,70.0
589,30.0,30.0,30.0
590,0.0,0.0,0.0
591,90.0,90.0,90.0
592,30.0,30.0,30.0
593,0.0,0.0,0.0
594,150.0,150.0,150.0
595,30.0,30.0,30.0
596,0.0,0.0,0.0
597,60.0,60.0,60.0
598,0.0,0.0,0.0
599,60.0,60.0,60.0
600,90.0,90.0,90.0
601,100.0,100.0,100.0
602,10.0,10.0,10.0
603,40.0,40.0,40.0
604,0.0,0.0,0.0
605,0.0,0.0,0.0
606,0.0,0.0,0.0
607,140.0,140.0,140.0
608,90.0,90.0,90.0
609,30.0,30.0,30.0
610,170.0,170.0,170.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,20.0,20.0,20.0
616,20.0,20.0,20.0
617,20.0,20.0,20.0
618,30.0,30.0,30.0
619,60.0,60.0,60.0
620,30.0,30.0,30.0
621,60.0,60.0,60.0
622,0.0,0.0,0.0
623,30.0,30.0,30.0
624,0.0,0.0,0.0
625,40.0,40.0,40.0
626,60.0,60.0,60.0
627,0.0,0.0,0.0
628,60.0,60.0,60.0
629,0.0,0.0,0.0
630,30.0,30.0,30.0
631,100.0,100.0,100.0
632,110.0,110.0,110.0
633,30.0,30.0,30.0
634,60.0,60.0,60.0
635,30.0,30.0,30.0
636,30.0,30.0,30.0
637,30.0,30.0,30.0
638,30.0,30.0,30.0
639,130.0,130.0,130.0
640,60.0,60.0,60.0
641,50.0,50.0,50.0
642,70.0,70.0,70.0
643,100.0,100.0,100.0
644,20.0,20.0,20.0
645,30.0,30.0,30.0
646,50.0,50.0,50.0
647,50.0,50.0,50.0
648,50.0,50.0,50.0
649,50.0,50.0,50.0
650,150.0,150.0,150.0
651,120.0,120.0,120.0
652,0.0,0.0,0.0
653,20.0,20.0,20.0
654,80.0,80.0,80.0
655,0.0,0.0,0.0
656,0.0,0.0,0.0
657,0.0,0.0,0.0
658,20.0,20.0,20.0
659,50.0,50.0,50.0
660,70.0,70.0,70.0
661,340.0,340.0,340.0
662,80.0,80.0,80.0
663,140.0,140.0,140.0
664,0.0,0.0,0.0
665,0.0,0.0,0.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,20.0,20.0,20.0
670,0.0,0.0,0.0
671,0.0,0.0,0.0
672,170.0,170.0,170.0
673,30.0,30.0,30.0
674,60.0,60.0,60.0
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,0.0,0.0,0.0
678,200.0,200.0,200.0
679,0.0,0.0,0.0
680,70.0,70.0,70.0
681,30.0,30.0,30.0
682,90.0,90.0,90.0
683,0.0,0.0,0.0
684,20.0,20.0,20.0
685,0.0,0.0,0.0
686,0.0,0.0,0.0
687,80.0,80.0,80.0
688,30.0,30.0,30.0
689,60.0,60.0,60.0
690,0.0,0.0,0.0
691,100.0,100.0,100.0
692,140.0,140.0,140.0
693,40.0,40.0,40.0
694,20.0,20.0,20.0
695,0.0,0.0,0.0
696,0.0,0.0,0.0
697,30.0,30.0,30.0
698,30.0,30.0,30.0
699,40.0,40.0,40.0
700,140.0,140.0,140.0
701,30.0,30.0,30.0
702,90.0,90.0,90.0
703,30.0,30.0,30.0
704,30.0,30.0,30.0
705,60.0,60.0,60.0
706,120.0,120.0,120.0
707,80.0,80.0,80.0
708,140.0,140.0,140.0
709,60.0,60.0,60.0
710,70.0,70.0,70.0
711,30.0,30.0,30.0
712,60.0,60.0,60.0
713,40.0,40.0,40.0
714,120.0,120.0,120.0
715,0.0,0.0,0.0
716,30.0,30.0,30.0
717,0.0,0.0,0.0
718,100.0,100.0,100.0
719,0.0,0.0,0.0
720,30.0,30.0,30.0
721,30.0,30.0,30.0
722,160.0,160.0,160.0
723,110.0,110.0,110.0
724,0.0,0.0,0.0
725,0.0,0.0,0.0
726,80.0,80.0,80.0
727,150.0,150.0,150.0
728,60.0,60.0,60.0
729,50.0,50.0,50.0
730,40.0,40.0,40.0
731,50.0,50.0,50.0
732,200.0,200.0,200.0
733,40.0,40.0,40.0
734,90.0,90.0,90.0
735,0.0,0.0,0.0
736,10.0,10.0,10.0
737,0.0,0.0,0.0
738,0.0,0.0,0.0
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,70.0,70.0,70.0
743,40.0,40.0,40.0
744,30.0,30.0,30.0
745,70.0,70.0,70.0
746,30.0,30.0,30.0
747,0.0,0.0,0.0
748,80.0,80.0,80.0
749,0.0,0.0,0.0
750,60.0,60.0,60.0
751,40.0,40.0,40.0
752,70.0,70.0,70.0
753,20.0,20.0,20.0
754,90.0,90.0,90.0
755,30.0,30.0,30.0
756,40.0,40.0,40.0
757,0.0,0.0,0.0
758,0.0,0.0,0.0
759,90.0,90.0,90.0
760,20.0,20.0,20.0
